Timestamp,Score,uid,time,name,target,info,state,version
11/6/2022 19:43:43,,Windows-Chrome-3045230429706778,1667785422177,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=30658&size=2,B
11/6/2022 19:43:43,,Windows-Chrome-3045230429706778,1667785422178,keyboard_move,document,"{""prevPos"":5,""curPos"":9,""direction"":""down""}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=30658&size=2,B
11/6/2022 19:43:43,,Windows-Chrome-3045230429706778,1667785422459,keyboard_move,document,"{""prevPos"":9,""curPos"":13,""direction"":""down""}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=35547&size=2,B
11/6/2022 19:43:43,,Windows-Chrome-3045230429706778,1667785422458,keydown,input#nextbutton,"{""which"":40}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=35547&size=2,B
11/6/2022 19:43:44,,Windows-Chrome-3045230429706778,1667785423679,mousedown,input#clearbutton,"{""which"":1,""pageX"":654,""pageY"":436}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667782361532&elapsed=35829&size=2,B
11/6/2022 22:25:32,,Windows-Chrome-5346988887159789,1667795131450,setupgame,document,"{""seed"":1}",,A
11/6/2022 22:25:33,,Windows-Chrome-5346988887159789,1667795132947,mousedown,td,"{""which"":1,""pageX"":1228,""pageY"":349}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667795131473&elapsed=1&size=2,A
11/6/2022 22:25:38,,Windows-Chrome-5346988887159789,1667795137859,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":488,""pageY"":233}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667795131473&elapsed=1&size=2,A
11/6/2022 22:25:39,,Windows-Chrome-5346988887159789,1667795138909,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":688,""pageY"":239}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667795131473&elapsed=1&size=2,A
11/6/2022 22:25:40,,Windows-Chrome-5346988887159789,1667795140054,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":486,""pageY"":269}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667795131473&elapsed=7447&size=2,A
11/6/2022 22:25:41,,Windows-Chrome-5346988887159789,1667795141071,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":687,""pageY"":389}",#puzzle=0000023040010000&answer=1000000000000000&work=&seed=1&gentime=1667795131473&elapsed=7447&size=2,A
11/6/2022 22:25:43,,Windows-Chrome-5346988887159789,1667795142484,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":494,""pageY"":225}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667795131473&elapsed=9603&size=2,A
11/6/2022 22:25:44,,Windows-Chrome-5346988887159789,1667795143468,mousedown,div#sn4.sudoku-answer,"{""which"":1,""pageX"":689,""pageY"":278}",#puzzle=0000023040010000&answer=1000000000002000&work=&seed=1&gentime=1667795131473&elapsed=9603&size=2,A
11/6/2022 22:25:46,,Windows-Chrome-5346988887159789,1667795146478,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":490,""pageY"":298}",#puzzle=0000023040010000&answer=1000100000002000&work=&seed=1&gentime=1667795131473&elapsed=11998&size=2,A
11/6/2022 22:25:47,,Windows-Chrome-5346988887159789,1667795147423,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":696,""pageY"":235}",#puzzle=0000023040010000&answer=1000100000002000&work=&seed=1&gentime=1667795131473&elapsed=11998&size=2,A
11/6/2022 22:25:55,,Windows-Chrome-5346988887159789,1667795155007,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":493,""pageY"":226}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667795131473&elapsed=15958&size=2,A
11/6/2022 22:25:56,,Windows-Chrome-5346988887159789,1667795156435,mousedown,div#sn13.sudoku-answer,"{""which"":1,""pageX"":744,""pageY"":393}",#puzzle=0000023040010000&answer=3000100000002000&work=&seed=1&gentime=1667795131473&elapsed=15958&size=2,A
11/6/2022 22:26:01,,Windows-Chrome-5346988887159789,1667795160456,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":496,""pageY"":311}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667795131473&elapsed=24966&size=2,A
11/6/2022 22:26:02,,Windows-Chrome-5346988887159789,1667795161688,mousedown,div#sn9.sudoku-answer,"{""which"":1,""pageX"":736,""pageY"":326}",#puzzle=0000023040010000&answer=3000100000002100&work=&seed=1&gentime=1667795131473&elapsed=24966&size=2,A
11/6/2022 22:26:03,,Windows-Chrome-5346988887159789,1667795163099,mousedown,div.sudoku-answer.nk4,"{""which"":1,""pageX"":488,""pageY"":330}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667795131473&elapsed=30221&size=2,A
11/6/2022 22:26:05,,Windows-Chrome-5346988887159789,1667795164320,mousedown,div#sn1.sudoku-answer,"{""which"":1,""pageX"":763,""pageY"":225}",#puzzle=0000023040010000&answer=3000100003002100&work=&seed=1&gentime=1667795131473&elapsed=30221&size=2,A
11/6/2022 22:26:09,,Windows-Chrome-5346988887159789,1667795168902,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":496,""pageY"":224}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667795131473&elapsed=32855&size=2,A
11/6/2022 22:26:10,,Windows-Chrome-5346988887159789,1667795169940,mousedown,div#sn2.sudoku-answer,"{""which"":1,""pageX"":782,""pageY"":244}",#puzzle=0000023040010000&answer=3400100003002100&work=&seed=1&gentime=1667795131473&elapsed=32855&size=2,A
11/6/2022 22:26:12,,Windows-Chrome-5346988887159789,1667795172021,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":493,""pageY"":260}",#puzzle=0000023040010000&answer=3410100003002100&work=&seed=1&gentime=1667795131473&elapsed=38475&size=2,A
11/6/2022 22:26:13,,Windows-Chrome-5346988887159789,1667795172969,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":796,""pageY"":381}",#puzzle=0000023040010000&answer=3410100003002100&work=&seed=1&gentime=1667795131473&elapsed=38475&size=2,A
11/6/2022 22:26:14,,Windows-Chrome-5346988887159789,1667795174307,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":494,""pageY"":298}",#puzzle=0000023040010000&answer=3410100003002120&work=&seed=1&gentime=1667795131473&elapsed=41502&size=2,A
11/6/2022 22:26:15,,Windows-Chrome-5346988887159789,1667795175462,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":795,""pageY"":392}",#puzzle=0000023040010000&answer=3410100003002120&work=&seed=1&gentime=1667795131473&elapsed=41502&size=2,A
11/6/2022 22:26:18,,Windows-Chrome-5346988887159789,1667795177603,mousedown,div.sudoku-answer.nk4,"{""which"":1,""pageX"":486,""pageY"":341}",#puzzle=0000023040010000&answer=3410100003002130&work=&seed=1&gentime=1667795131473&elapsed=43998&size=2,A
11/6/2022 22:26:19,,Windows-Chrome-5346988887159789,1667795178609,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":811,""pageY"":374}",#puzzle=0000023040010000&answer=3410100003002130&work=&seed=1&gentime=1667795131473&elapsed=43998&size=2,A
11/6/2022 22:26:20,,Windows-Chrome-5346988887159789,1667795179963,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":489,""pageY"":266}",#puzzle=0000023040010000&answer=3410100003002140&work=&seed=1&gentime=1667795131473&elapsed=47144&size=2,A
11/6/2022 22:26:21,,Windows-Chrome-5346988887159789,1667795180926,mousedown,div#sn10.sudoku-answer,"{""which"":1,""pageX"":788,""pageY"":325}",#puzzle=0000023040010000&answer=3410100003002140&work=&seed=1&gentime=1667795131473&elapsed=47144&size=2,A
11/6/2022 22:26:24,,Windows-Chrome-5346988887159789,1667795183839,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:24,,Windows-Chrome-5346988887159789,1667795184167,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:25,,Windows-Chrome-5346988887159789,1667795184436,keydown,body,"{""which"":37}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:25,,Windows-Chrome-5346988887159789,1667795184800,keydown,body,"{""which"":38}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:29,,Windows-Chrome-5346988887159789,1667795189136,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":496,""pageY"":264}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:31,,Windows-Chrome-5346988887159789,1667795190756,mousedown,div#sn3.sudoku-answer,"{""which"":1,""pageX"":843,""pageY"":235}",#puzzle=0000023040010000&answer=3410100003202140&work=&seed=1&gentime=1667795131473&elapsed=49462&size=2,A
11/6/2022 22:26:32,,Windows-Chrome-5346988887159789,1667795192379,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":496,""pageY"":301}",#puzzle=0000023040010000&answer=3412100003202140&work=&seed=1&gentime=1667795131473&elapsed=59291&size=2,A
11/6/2022 22:26:34,,Windows-Chrome-5346988887159789,1667795193652,mousedown,div#sn15.sudoku-answer,"{""which"":1,""pageX"":844,""pageY"":384}",#puzzle=0000023040010000&answer=3412100003202140&work=&seed=1&gentime=1667795131473&elapsed=59291&size=2,A
11/6/2022 22:26:35,,Windows-Chrome-5346988887159789,1667795194640,mousedown,div.sudoku-answer.nk4,"{""which"":1,""pageX"":485,""pageY"":333}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667795131473&elapsed=62183&size=2,A
11/6/2022 22:26:36,,Windows-Chrome-5346988887159789,1667795195552,mousedown,div#sn7.sudoku-answer,"{""which"":1,""pageX"":859,""pageY"":286}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667795131473&elapsed=62183&size=2,A
11/6/2022 22:26:36,,Windows-Chrome-5346988887159789,1667795195554,victory,document,"{""elapsed"":64080,""seed"":""1""}",#puzzle=0000023040010000&answer=3412100003202143&work=&seed=1&gentime=1667795131473&elapsed=62183&size=2,A
11/6/2022 22:26:37,,Windows-Chrome-5346988887159789,1667795196704,mousedown,input#checkbutton,"{""which"":1,""pageX"":724,""pageY"":437}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667795131473&elapsed=64088&size=2,A
11/6/2022 22:26:39,,Windows-Chrome-5346988887159789,1667795199130,mousedown,input#nextbutton,"{""which"":1,""pageX"":880,""pageY"":441}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667795131473&elapsed=64088&size=2,A
11/6/2022 22:26:40,,Windows-Chrome-5346988887159789,1667795199344,setupgame,document,"{""seed"":2}",#puzzle=0000023040010000&answer=3412100403202143&work=&seed=1&gentime=1667795131473&elapsed=64088&size=2,A
11/6/2022 22:26:54,,Windows-Chrome-5346988887159789,1667795213476,mousedown,input#clearbutton,"{""which"":1,""pageX"":662,""pageY"":437}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667795199351&elapsed=0&size=2,A
11/6/2022 22:26:59,,Windows-Chrome-5346988887159789,1667795218938,mousedown,input#clearbutton,"{""which"":1,""pageX"":653,""pageY"":451}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667795213697&elapsed=0&size=2,A
11/6/2022 23:18:32,,Windows-Chrome-5346988887159789,1667798311048,setupgame,document,"{""seed"":2}",,A
11/6/2022 23:18:36,,Windows-Chrome-5346988887159789,1667798315209,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":488,""pageY"":231}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667795219142&elapsed=0&size=2,A
11/6/2022 23:18:38,,Windows-Chrome-5346988887159789,1667798317466,mousedown,div#sn4.sudoku-answer,"{""which"":1,""pageX"":695,""pageY"":286}",#puzzle=3040000001030000&answer=&work=&seed=2&gentime=1667795219142&elapsed=0&size=2,A
11/6/2022 23:18:39,,Windows-Chrome-5346988887159789,1667798318841,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":496,""pageY"":272}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667795219142&elapsed=6422&size=2,A
11/6/2022 23:18:43,,Windows-Chrome-5346988887159789,1667798322837,mousedown,div#sn8.sudoku-answer,"{""which"":1,""pageX"":694,""pageY"":341}",#puzzle=3040000001030000&answer=0000100000000000&work=&seed=2&gentime=1667795219142&elapsed=6422&size=2,A
11/6/2022 23:18:46,,Windows-Chrome-5346988887159789,1667798325345,mousedown,div.sudoku-answer.nk4,"{""which"":1,""pageX"":488,""pageY"":331}",#puzzle=3040000001030000&answer=0000100020000000&work=&seed=2&gentime=1667795219142&elapsed=11793&size=2,A
11/6/2022 23:18:47,,Windows-Chrome-5346988887159789,1667798326427,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":684,""pageY"":392}",#puzzle=3040000001030000&answer=0000100020000000&work=&seed=2&gentime=1667795219142&elapsed=11793&size=2,A
11/6/2022 23:18:48,,Windows-Chrome-5346988887159789,1667798327763,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":494,""pageY"":273}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667795219142&elapsed=15384&size=2,A
11/6/2022 23:18:49,,Windows-Chrome-5346988887159789,1667798328929,mousedown,div#sn5.sudoku-answer,"{""which"":1,""pageX"":753,""pageY"":292}",#puzzle=3040000001030000&answer=0000100020004000&work=&seed=2&gentime=1667795219142&elapsed=15384&size=2,A
11/6/2022 23:18:51,,Windows-Chrome-5346988887159789,1667798330776,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":492,""pageY"":313}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667795219142&elapsed=17889&size=2,A
11/6/2022 23:18:52,,Windows-Chrome-5346988887159789,1667798331962,mousedown,div#sn13.sudoku-answer,"{""which"":1,""pageX"":749,""pageY"":400}",#puzzle=3040000001030000&answer=0000120020004000&work=&seed=2&gentime=1667795219142&elapsed=17889&size=2,A
11/6/2022 23:18:55,,Windows-Chrome-5346988887159789,1667798334368,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":496,""pageY"":262}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667795219142&elapsed=20921&size=2,A
11/6/2022 23:18:56,,Windows-Chrome-5346988887159789,1667798335325,mousedown,div#sn1.sudoku-answer,"{""which"":1,""pageX"":737,""pageY"":241}",#puzzle=3040000001030000&answer=0000120020004300&work=&seed=2&gentime=1667795219142&elapsed=20921&size=2,A
11/6/2022 23:18:57,,Windows-Chrome-5346988887159789,1667798336547,mousedown,div.sudoku-answer.nk4,"{""which"":1,""pageX"":496,""pageY"":335}",#puzzle=3040000001030000&answer=0200120020004300&work=&seed=2&gentime=1667795219142&elapsed=24282&size=2,A
11/6/2022 23:18:58,,Windows-Chrome-5346988887159789,1667798337487,mousedown,div#sn5.sudoku-answer,"{""which"":1,""pageX"":737,""pageY"":282}",#puzzle=3040000001030000&answer=0200120020004300&work=&seed=2&gentime=1667795219142&elapsed=24282&size=2,A
11/6/2022 23:19:01,,Windows-Chrome-5346988887159789,1667798340196,mousedown,div.sudoku-answer.nk1,"{""which"":1,""pageX"":494,""pageY"":238}",#puzzle=3040000001030000&answer=0200140020004300&work=&seed=2&gentime=1667795219142&elapsed=26442&size=2,A
11/6/2022 23:19:03,,Windows-Chrome-5346988887159789,1667798342644,mousedown,div#sn14.sudoku-answer,"{""which"":1,""pageX"":792,""pageY"":393}",#puzzle=3040000001030000&answer=0200140020004300&work=&seed=2&gentime=1667795219142&elapsed=26442&size=2,A
11/6/2022 23:19:04,,Windows-Chrome-5346988887159789,1667798344057,mousedown,div.sudoku-answer.nk2,"{""which"":1,""pageX"":489,""pageY"":265}",#puzzle=3040000001030000&answer=0200140020004310&work=&seed=2&gentime=1667795219142&elapsed=31601&size=2,A
11/6/2022 23:19:06,,Windows-Chrome-5346988887159789,1667798345249,mousedown,div#sn6.sudoku-answer,"{""which"":1,""pageX"":789,""pageY"":290}",#puzzle=3040000001030000&answer=0200140020004310&work=&seed=2&gentime=1667795219142&elapsed=31601&size=2,A
11/6/2022 23:19:07,,Windows-Chrome-5346988887159789,1667798346820,mousedown,div.sudoku-answer.nk3,"{""which"":1,""pageX"":493,""pageY"":304}",#puzzle=3040000001030000&answer=0200142020004310&work=&seed=2&gentime=1667795219142&elapsed=34208&size=2,A
11/6/2022 23:19:13,,Windows-Chrome-5346988887159789,1667798352340,mousedown,input#clearbutton,"{""which"":1,""pageX"":655,""pageY"":437}",#puzzle=3040000001030000&answer=0200142020004310&work=&seed=2&gentime=1667795219142&elapsed=34208&size=2,A
11/7/2022 0:12:59,,Windows-Chrome-5346988887159789,1667801578239,setupgame,document,"{""seed"":1}",,B
11/7/2022 0:14:01,,Windows-Chrome-5346988887159789,1667801640583,mousedown,td#rightlayout,"{""which"":1,""pageX"":1068,""pageY"":220}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801578260&elapsed=1&size=2,B
11/7/2022 0:14:11,,Windows-Chrome-5346988887159789,1667801650160,mousedown,div#sn0.sudoku-answer,"{""which"":1,""pageX"":686,""pageY"":232}",#puzzle=0000023040010000&answer=&work=&seed=1&gentime=1667801578260&elapsed=1&size=2,B
11/7/2022 0:14:12,,Windows-Chrome-5346988887159789,1667801651564,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=71909&size=2,B
11/7/2022 0:14:12,,Windows-Chrome-5346988887159789,1667801651567,keyboard_move,document,"{""prevPos"":0,""curPos"":4,""direction"":""down""}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=71909&size=2,B
11/7/2022 0:14:13,,Windows-Chrome-5346988887159789,1667801652257,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=73313&size=2,B
11/7/2022 0:14:13,,Windows-Chrome-5346988887159789,1667801652260,keyboard_move,document,"{""prevPos"":4,""curPos"":8,""direction"":""down""}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=73313&size=2,B
11/7/2022 0:14:14,,Windows-Chrome-5346988887159789,1667801654060,keyboard_move,document,"{""prevPos"":8,""curPos"":12,""direction"":""down""}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=74010&size=2,B
11/7/2022 0:14:14,,Windows-Chrome-5346988887159789,1667801654058,keydown,body,"{""which"":40}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=74010&size=2,B
11/7/2022 0:14:18,,Windows-Chrome-5346988887159789,1667801657519,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=75804&size=2,B
11/7/2022 0:14:21,,Windows-Chrome-5346988887159789,1667801660713,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=79268&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801661552,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=82461&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662124,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83833&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662058,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83301&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662090,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83803&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662221,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83928&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662254,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83964&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662187,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83901&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662318,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84028&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662353,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84061&size=2,B
11/7/2022 0:14:22,,Windows-Chrome-5346988887159789,1667801662287,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83996&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662383,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84098&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662156,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=83868&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662415,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84124&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662480,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84190&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662513,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84222&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662447,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84157&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662612,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84321&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662545,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84256&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662578,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84289&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662772,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84483&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662804,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84516&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662642,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84356&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662675,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84385&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662871,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84579&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662709,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84418&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662904,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84615&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662740,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84452&size=2,B
11/7/2022 0:14:23,,Windows-Chrome-5346988887159789,1667801662837,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84548&size=2,B
11/7/2022 0:14:24,,Windows-Chrome-5346988887159789,1667801664134,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":683,""pageY"":363}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=84646&size=2,B
11/7/2022 0:14:25,,Windows-Chrome-5346988887159789,1667801664706,mousedown,div#sn12.sudoku-answer,"{""which"":1,""pageX"":683,""pageY"":363}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=85881&size=2,B
11/7/2022 0:14:26,,Windows-Chrome-5346988887159789,1667801665932,keydown,body,"{""which"":49}",#puzzle=0000023040010000&answer=0000000000000000&work=&seed=1&gentime=1667801578260&elapsed=86451&size=2,B
11/7/2022 0:14:27,,Windows-Chrome-5346988887159789,1667801666321,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=87680&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669242,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=88063&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669778,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91496&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669747,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=90991&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669810,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91519&size=2,B
11/7/2022 0:14:30,,Windows-Chrome-5346988887159789,1667801669843,keydown,body,"{""which"":16}",#puzzle=0000023040010000&answer=0000000000001000&work=&seed=1&gentime=1667801578260&elapsed=91551&size=2,B
